coreferences,-6.494614124298096,-31.723318099975586
societe,5.163110256195068,9.086563110351562
physique,6.352384567260742,9.187597274780273
fenetre,-43.93824005126953,-20.286104202270508
limitees,40.6345329284668,-8.165753364562988
travaille,44.22665786743164,8.30427360534668
selectionnees,14.701632499694824,-41.129207611083984
completes,7.315074920654297,-43.43820571899414
affectent,39.800697326660156,28.86815071105957
tenseurs,-5.0142412185668945,-22.11056900024414
affichees,37.769126892089844,-17.305320739746094
transaction,-41.28448486328125,-23.681304931640625
protocole,-36.592506408691406,32.99689865112305
majorite,-0.08761976659297943,19.750873565673828
coreference,21.26494026184082,-5.225433826446533
information,-22.737329483032227,27.614986419677734
humains,-25.89299964904785,15.825791358947754
item,-16.470529556274414,-6.102957248687744
inefficace,56.4046516418457,-13.961153984069824
transformation,-32.57516098022461,19.917512893676758
domines,-12.357298851013184,-27.397886276245117
organise,-19.69327163696289,37.37864303588867
composees,-18.160202026367188,11.06030559539795
clarifier,42.27195739746094,-5.964331150054932
cote,-9.639074325561523,6.9120283126831055
couverture,-18.67045783996582,11.659581184387207
emissions,-3.487981081008911,-40.18256378173828
contradictions,23.24427604675293,-1.4947466850280762
tirant,-10.701957702636719,-36.90608596801758
ordinateur,20.164766311645508,-35.467159271240234
cachee,18.73468589782715,-44.91520690917969
aspect,-28.17343521118164,17.21978187561035
prefixe,17.10641098022461,44.31993865966797
dizaines,2.9628801345825195,8.00047492980957
impulsivite,13.170421600341797,-48.370033264160156
transitif,2.433562994003296,1.7634339332580566
reduit,-40.84068298339844,-19.903854370117188
internationales,20.054494857788086,49.06536865234375
scenarios,20.536903381347656,-30.408851623535156
industriel,-9.80551528930664,-32.353004455566406
posons,19.349742889404297,-45.41090774536133
comprendre,-27.436237335205078,16.237760543823242
septembre,8.651795387268066,-43.57938766479492
enquetes,-29.462932586669922,11.878019332885742
evite,2.732086420059204,5.142470836639404
generant,25.283296585083008,15.16296100616455
factuels,12.24386215209961,-41.4506721496582
lies,-48.439613342285156,-2.298344373703003
correspondant,-32.26740264892578,-18.068330764770508
pertes,41.92163848876953,-5.303723335266113
fines,7.600222110748291,-42.77489471435547
actualite,-26.81100082397461,34.168087005615234
algorithmiques,24.952892303466797,-8.707401275634766
rendent,12.42696762084961,28.89497184753418
resolue,42.600460052490234,-7.892031669616699
reponse,-21.398418426513672,24.113012313842773
insere,26.346492767333984,2.0945005416870117
utilisons,-31.060813903808594,-0.9863882064819336
allemand,37.8348274230957,-13.649646759033203
ciblee,0.4763149619102478,19.00934600830078
entretiens,27.889909744262695,2.937464475631714
espagnol,23.068313598632812,-3.7405827045440674
proportions,45.93241500854492,15.858298301696777
acquisition,1.8901795148849487,-44.56890869140625
pression,1.866940975189209,6.787225723266602
bound,19.071449279785156,17.9158935546875
capable,-46.978145599365234,15.101590156555176
explorees,61.23248291015625,4.921135902404785
graphs,61.141666412353516,4.270759105682373
quantites,9.419442176818848,43.80379104614258
defini,-30.4202938079834,-27.096834182739258
series,-33.80122756958008,24.685598373413086
reel,-44.7213134765625,10.396149635314941
axes,23.32282829284668,14.190511703491211
plante,41.327613830566406,-27.159833908081055
representations,-43.701595306396484,15.634380340576172
prend,-44.525856018066406,-2.3807523250579834
presentons,-38.04071807861328,43.355098724365234
contenus,-36.988250732421875,-0.009085353463888168
masse,15.894545555114746,28.89749526977539
desagregation,9.501688003540039,-39.03147506713867
inertie,43.91744613647461,-5.551331043243408
critique,-2.0364630222320557,-10.881543159484863
modeling,-9.10821533203125,-32.09455108642578
stade,57.183589935302734,-10.598814964294434
projette,23.804336547851562,43.59455490112305
augmentant,24.456850051879883,21.80551528930664
peripherique,20.988265991210938,-22.712480545043945
systematique,15.874235153198242,31.682043075561523
communaute,-9.768556594848633,2.0124552249908447
naif,5.497060298919678,15.501988410949707
separation,3.1117703914642334,7.934716701507568
logiciels,22.241804122924805,23.89082908630371
dynamique,-26.33877182006836,27.030471801757812
pretraitement,-51.720123291015625,-2.0172507762908936
concentres,15.637080192565918,25.134218215942383
cores,-13.504081726074219,-25.826045989990234
exactitude,7.203588485717773,16.712539672851562
dates,-21.719146728515625,2.58711314201355
intermediaire,-30.897703170776367,3.7986159324645996
initial,-48.84109115600586,-26.061954498291016
suivie,2.5206458568573,-25.034454345703125
constate,-44.10841751098633,-1.4212321043014526
arete,0.4674883484840393,3.4615869522094727
utilite,-41.12471008300781,-24.000473022460938
expressifs,19.14029312133789,19.2279052734375
simultanee,55.96949768066406,-17.366270065307617
parcimonieuses,40.93253707885742,3.6848881244659424
interface,-25.90193748474121,9.745409965515137
commencante,-49.76227951049805,-16.348615646362305
developpement,-3.807907819747925,29.770755767822266
phenomenes,25.617481231689453,-3.843806028366089
placer,25.19971466064453,-29.86639404296875
intensite,-23.106950759887695,-4.306700229644775
abondant,-17.681934356689453,35.09005355834961
realises,-10.332690238952637,24.14354705810547
definissent,-13.928263664245605,14.259587287902832
aborde,40.17017364501953,-5.1202874183654785
silhouette,49.206241607666016,-26.277612686157227
article,-37.69706726074219,43.8010139465332
considered,57.84809875488281,-9.213363647460938
transformer,-35.90226745605469,12.33522891998291
nouvelle,-37.24578094482422,37.055564880371094
distinguer,-8.790323257446289,-33.25074005126953
remarquables,23.628984451293945,-10.338821411132812
traduit,22.708372116088867,-30.595661163330078
fois,-24.950328826904297,-18.520536422729492
craftml,8.153868675231934,44.66493606567383
mauvais,14.150223731994629,-46.90224838256836
hypergraphe,33.01703643798828,34.36171340942383
sim,-48.799198150634766,-21.073684692382812
contraire,-22.310861587524414,-5.0815582275390625
supportent,27.48390007019043,20.86195945739746
obtention,-42.62150192260742,-9.106651306152344
atteindre,-33.076847076416016,2.080399751663208
repetitions,-19.873594284057617,15.933555603027344
construite,-20.196884155273438,1.7928919792175293
apparait,-14.88172435760498,0.34721463918685913
ferme,-24.44244384765625,-1.5135060548782349
actuels,-3.7277209758758545,-36.966461181640625
definitions,-39.86207580566406,22.46915626525879
croissance,-14.926979064941406,20.716894149780273
poids,-29.95874786376953,-31.052030563354492
detectees,-6.483373641967773,21.293237686157227
petales,39.99769592285156,-14.929182052612305
verbe,-2.7735629081726074,10.693268775939941
gloutonne,22.297626495361328,50.01793670654297
fma,39.765350341796875,-10.69311809539795
inferer,-49.143917083740234,-12.791435241699219
doublons,25.026145935058594,4.587513446807861
appelee,-13.318087577819824,4.830236911773682
faciliter,-41.47523498535156,15.451468467712402
limiter,-29.60854721069336,14.465079307556152
soulignent,3.9552109241485596,-41.8392219543457
url,22.920011520385742,-34.532901763916016
couts,-2.43196177482605,21.925214767456055
reticence,26.29994773864746,19.07347869873047
comparaison,-34.75996398925781,27.60418128967285
tirages,16.551454544067383,-36.5344352722168
defaillance,-7.161271095275879,-18.000289916992188
preserver,43.504276275634766,17.411767959594727
questionnaires,-7.147157669067383,-31.80454444885254
inferieur,-32.54269790649414,-23.310213088989258
code,-8.724388122558594,-29.772708892822266
repetees,1.4254976511001587,-6.941525459289551
mesurer,-53.14778518676758,-5.966535568237305
ordonnee,-16.491849899291992,-6.157725811004639
obtenue,-31.287595748901367,-8.449036598205566
concus,38.77422332763672,-11.978357315063477
retenu,16.851581573486328,32.05027770996094
eventuelles,22.414180755615234,-7.350449562072754
couvrent,22.569454193115234,-30.716737747192383
cooccurrence,27.36911964416504,14.457945823669434
descriptive,11.584113121032715,28.076658248901367
prenne,24.573688507080078,-32.627708435058594
theory,19.181608200073242,46.98272705078125
ville,-4.726743698120117,25.26527214050293
region,-3.881261110305786,9.223044395446777
centree,42.952354431152344,19.673677444458008
emvista,57.38069534301758,-11.236050605773926
effectuee,-26.4278507232666,21.546249389648438
sejour,45.114356994628906,19.633831024169922
logique,-15.694372177124023,6.182956695556641
contiennent,-45.78068923950195,-14.567018508911133
agregees,17.52691650390625,-34.22263717651367
relationnel,-39.426025390625,-18.043092727661133
evaluations,-30.578908920288086,28.39301109313965
profilage,-30.299938201904297,22.998552322387695
couleurs,45.56208801269531,14.32618236541748
indexe,28.07662582397461,4.017111778259277
emerge,42.69394302368164,24.757532119750977
nom,-3.5828638076782227,6.775242328643799
nations,58.78615951538086,-6.175714492797852
generique,-33.028831481933594,30.678382873535156
long,-45.38119125366211,-9.944622039794922
moyen,-22.44135093688965,-20.45639419555664
methodes,-37.6453971862793,43.14118576049805
graphes,-33.3127326965332,35.42729949951172
normalisees,26.970149993896484,-4.53201150894165
construites,-12.001005172729492,17.1309757232666
partagee,25.18048667907715,-0.19827808439731598
production,21.89092254638672,-36.084224700927734
banque,12.56412410736084,36.86565017700195
descriptives,15.09416675567627,30.869768142700195
suggerent,3.10274338722229,-13.576057434082031
liens,-33.267459869384766,-26.16881561279297
situes,24.09801483154297,-19.755645751953125
polarite,-40.01519012451172,11.227977752685547
area,-11.401174545288086,-21.71036720275879
bidimensionnel,-10.663302421569824,-22.528099060058594
angle,5.661845684051514,-43.62215042114258
dedies,1.882973074913025,-39.43096160888672
chiffres,17.919780731201172,27.867189407348633
profondeur,-41.64455032348633,-1.3907724618911743
apportant,16.41653823852539,44.84506607055664
ideal,19.711130142211914,-46.381263732910156
passage,-43.06122970581055,10.808736801147461
cherchant,5.161606788635254,18.832979202270508
decouvrir,-3.0257322788238525,28.37421226501465
doubles,9.517416000366211,34.84632873535156
modelisation,-27.742660522460938,30.90978240966797
etablir,-28.097707748413086,9.785417556762695
infrastructure,-3.570890426635742,-13.582786560058594
heroic,45.981876373291016,14.745007514953613
impacter,56.55377197265625,-13.577714920043945
parallele,-2.589358329772949,-42.010440826416016
auteur,-35.213531494140625,1.3539170026779175
details,-1.4655873775482178,20.932619094848633
folly,41.11575698852539,-10.73289680480957
jugements,23.146791458129883,-11.315406799316406
intuitive,12.287574768066406,38.73140335083008
mesurant,9.206062316894531,40.18029022216797
appropriee,54.76442337036133,-19.06776237487793
affinite,1.4529095888137817,1.819616675376892
conduites,21.578346252441406,-25.417984008789062
commentaires,-27.590457916259766,24.271167755126953
hierarchie,-40.50388717651367,-4.185574531555176
augmentee,26.942264556884766,4.153960227966309
polysemiques,60.55059051513672,0.9014344215393066
recent,-46.23463821411133,-9.117812156677246
macroinvertebres,27.03104591369629,43.08185577392578
baseline,-3.2305777072906494,-38.4812126159668
concue,2.9196503162384033,-17.245498657226562
sensibilite,42.311180114746094,13.066075325012207
independantes,20.9586181640625,-27.5130615234375
polysemie,20.660917282104492,45.17832946777344
supervisee,-37.03069305419922,30.267879486083984
lecture,13.09874439239502,-45.32528305053711
evaluees,-30.11733055114746,21.83049201965332
facettes,26.589031219482422,9.514959335327148
force,5.525172710418701,19.74340057373047
echanger,17.787784576416016,45.475955963134766
deviennent,27.356834411621094,-0.06497804820537567
accuracy,11.995622634887695,-36.43544387817383
misere,0.8867008686065674,26.619647979736328
synthetique,22.788616180419922,20.273468017578125
esperance,18.403091430664062,-41.1922492980957
faibles,-49.786651611328125,-1.2364013195037842
brique,23.666065216064453,-4.024441242218018
dialogue,11.046218872070312,12.179730415344238
diminution,-0.5607694983482361,10.392084121704102
accessibilite,-7.3692522048950195,8.839315414428711
encodage,47.75442886352539,-27.825239181518555
bibliotheque,-7.606817722320557,-39.94325256347656
hashing,-0.8801476359367371,0.04781759902834892
inconnu,-49.54154968261719,-21.40705680847168
formel,-33.52720642089844,-15.302643775939941
patterns,42.48862838745117,2.8713395595550537
opinions,-11.853978157043457,20.841876983642578
representatifs,19.35259437561035,-43.9022331237793
projet,3.7883481979370117,19.10148048400879
constituee,-24.76716423034668,8.302616119384766
classification,-37.6588134765625,38.97690200805664
spatiale,7.309462547302246,9.711801528930664
indices,-23.01856803894043,-3.1544442176818848
detectee,-8.871379852294922,-36.88090896606445
soucis,10.546422004699707,42.3524055480957
manque,-24.308391571044922,13.745579719543457
mentionnes,43.963653564453125,5.680643081665039
incluses,26.12091636657715,15.106193542480469
gain,-39.97737503051758,-14.447184562683105
rapidite,42.2725944519043,31.36557960510254
confiances,14.921442031860352,29.674345016479492
fermentations,58.66033172607422,-7.049961090087891
bloc,0.3470245599746704,0.8541828393936157
traitement,-31.450180053710938,36.60546112060547
errones,-51.7205810546875,-11.848788261413574
conserve,-43.449954986572266,-8.344390869140625
anticiper,-7.7264275550842285,-22.997047424316406
voyageurs,9.49659538269043,40.336727142333984
famille,-44.861915588378906,-5.388799667358398
requiert,-5.157956600189209,18.004539489746094
provient,30.45355224609375,8.194786071777344
contextes,-12.498686790466309,4.834033012390137
appliquees,21.77203369140625,49.10270309448242
intension,-38.313846588134766,-24.05061149597168
encodant,47.03121566772461,-28.984670639038086
prediction,-52.3941650390625,2.46290922164917
geographiques,9.20732307434082,8.077791213989258
resolution,-24.935327529907227,26.13676643371582
prix,23.43124008178711,-12.42839527130127
savoirs,3.3983116149902344,-12.111043930053711
desequilibrees,40.751468658447266,3.5191118717193604
eaux,-0.7830967307090759,18.2486629486084
contribuer,23.170351028442383,13.865059852600098
ecrits,-10.115555763244629,19.777236938476562
exploration,-32.933631896972656,33.084228515625
qualite,-37.315528869628906,37.93208312988281
couvrant,-24.758922576904297,8.075974464416504
indicateurs,-27.426340103149414,17.22784996032715
derivee,19.76024627685547,-48.32900619506836
etoile,-5.683647632598877,-15.697356224060059
attenuer,16.178319931030273,23.587045669555664
table,-32.98876190185547,-30.97418975830078
carte,-23.956199645996094,0.7342978715896606
ecrire,-9.88420581817627,-21.768831253051758
cible,-10.194742202758789,-1.5934162139892578
generalisation,-37.68284606933594,18.09650421142578
concentrons,39.707340240478516,-22.852291107177734
engendre,5.6929168701171875,-52.14500045776367
poste,3.0968215465545654,8.074997901916504
satisfaction,-34.85433578491211,-22.17850685119629
detecte,2.901545524597168,-9.539798736572266
interactions,-18.06983757019043,22.12149429321289
obtenues,-37.563270568847656,22.718128204345703
group,-1.9226402044296265,7.433579921722412
fuite,53.54703903198242,-20.760770797729492
vue,-24.92430305480957,0.949748694896698
technique,-31.24790382385254,27.014976501464844
adaptes,-13.498005867004395,24.942567825317383
case,61.41775131225586,7.421416282653809
suivis,15.44320011138916,23.233434677124023
financement,-19.363815307617188,18.040447235107422
formalise,12.953469276428223,-23.362722396850586
retrouve,-29.831193923950195,-6.383220195770264
urbain,16.119611740112305,-26.117633819580078
extraites,-40.47907638549805,14.481098175048828
context,7.925352096557617,41.838417053222656
iteration,-21.28968048095703,-6.505937099456787
charge,-26.313526153564453,29.923545837402344
temps,-45.19212341308594,10.2422456741333
supprimer,19.987964630126953,-46.1298942565918
questionner,13.514925003051758,29.480485916137695
lire,-3.626573324203491,-13.767511367797852
anormal,26.636028289794922,12.98013973236084
dediees,19.910369873046875,48.63809585571289
partage,-18.66006851196289,24.26010513305664
realisee,-48.04175567626953,-4.979263782501221
francaises,43.119144439697266,26.72043800354004
visualization,55.401615142822266,-17.375099182128906
patients,-4.590177536010742,7.682999134063721
flexibilite,42.692134857177734,16.47661018371582
campagnes,-19.57889175415039,18.228498458862305
influencent,-2.467191696166992,-38.713111877441406
corresponde,24.545530319213867,43.367671966552734
taxon,-39.189422607421875,-18.083881378173828
utilisees,-29.251235961914062,25.49619483947754
ambiguite,46.94039535522461,-29.0017147064209
rapports,17.513933181762695,48.1777458190918
gauche,-34.62184524536133,-18.35628318786621
rapide,-41.13526153564453,10.756731033325195
pics,21.06096649169922,25.113283157348633
formalisme,1.5623947381973267,-18.651838302612305
ouvre,-2.904038667678833,-32.52220153808594
focalisent,41.482574462890625,12.429750442504883
resultant,0.7427777051925659,20.128429412841797
note,-30.283201217651367,-27.629884719848633
recommande,2.0486652851104736,17.413427352905273
compagnie,17.288177490234375,-35.00614929199219
destination,-9.362273216247559,-43.15427017211914
tierces,16.21547508239746,28.130346298217773
privilegier,8.199140548706055,-48.195465087890625
economie,36.95539855957031,30.5806827545166
impactes,-50.56412887573242,-23.671571731567383
latente,-2.4032793045043945,-30.984769821166992
structurelle,9.411093711853027,9.223796844482422
maximaux,-48.86521530151367,-9.851046562194824
flux,-31.808151245117188,37.559776306152344
revele,8.602910041809082,10.884812355041504
concernes,25.189990997314453,-29.80788803100586
generaliser,24.51111602783203,0.4428320825099945
architectures,-25.209474563598633,7.186298370361328
montrons,-40.32187271118164,22.554691314697266
apprentissages,40.336204528808594,-21.70132064819336
cellule,-22.524377822875977,-4.542773246765137
process,27.121685028076172,19.776514053344727
recherchees,43.14670181274414,17.5832576751709
existant,3.504960775375366,-1.5334484577178955
testee,0.5257352590560913,-39.195526123046875
pourcentage,-50.05908203125,-23.331459045410156
disponible,-25.811840057373047,25.073001861572266
purete,24.212581634521484,21.775672912597656
distribues,22.50326919555664,-30.867876052856445
mis,-18.165433883666992,34.28317642211914
autorisees,38.1316032409668,28.738300323486328
cadre,-30.705116271972656,36.991485595703125
moyenne,-27.205856323242188,-29.5634822845459
gerer,-25.810970306396484,7.697370529174805
automatique,-35.97440719604492,38.67789840698242
select,22.679506301879883,-20.78880500793457
determination,-30.790437698364258,6.152772426605225
structures,-16.73370361328125,26.52058219909668
optimum,-47.26575469970703,-10.94336986541748
parcourant,43.61130142211914,-3.0468904972076416
ecueil,54.34547424316406,-19.259248733520508
optimal,-33.461280822753906,-11.567867279052734
log,-41.549591064453125,-2.369666337966919
potable,-6.3642258644104,-25.859786987304688
pretraitements,22.70166015625,49.27629470825195
medecins,26.033817291259766,11.4454345703125
borne,-43.2425422668457,-20.507877349853516
serie,-22.90848731994629,-21.728710174560547
adopte,-46.793819427490234,-6.453021049499512
prises,-24.801219940185547,-7.6300787925720215
plagie,59.0922737121582,-5.163661956787109
dataset,21.73090362548828,23.7014217376709
classifications,-1.0118118524551392,-32.55701446533203
considerons,-10.052549362182617,10.583231925964355
explicatives,4.719761848449707,11.632699012756348
dendrogramme,21.82786750793457,25.43859100341797
conversation,8.80945873260498,-48.14458465576172
centraliser,14.689353942871094,-36.52235794067383
reels,-34.50517654418945,30.968900680541992
spheriques,13.699837684631348,0.47313907742500305
video,43.012245178222656,26.81771469116211
evolutives,-3.894700288772583,-37.140892028808594
employee,8.413744926452637,40.39177703857422
eliminant,18.55805778503418,-46.5943489074707
recommender,43.69562530517578,-26.518884658813477
recouvrement,-35.382686614990234,-8.600841522216797
frequente,27.51055145263672,18.955507278442383
interesse,-37.272274017333984,9.516955375671387
bruit,-29.246217727661133,-3.9393954277038574
influencer,26.396862030029297,43.525001525878906
partis,0.18731747567653656,-43.301910400390625
generalite,30.429912567138672,4.350008010864258
factor,40.237876892089844,-24.396259307861328
favoriser,10.491259574890137,0.17959891259670258
scalaire,22.926862716674805,-17.692750930786133
topologie,-25.374488830566406,10.77453899383545
dependent,-4.127420425415039,11.035981178283691
param,60.864845275878906,2.5780482292175293
refleter,-7.145036220550537,-22.75962257385254
resumes,-46.734100341796875,-3.673111915588379
gardant,10.730446815490723,44.92087173461914
ponderes,4.4869065284729,-42.06571960449219
pretense,61.0429801940918,3.6374218463897705
ritter,5.02167272567749,7.154748439788818
enregistre,-3.2405383586883545,-16.215333938598633
postgresql,3.6452271938323975,-1.6740869283676147
quantitatives,5.602880954742432,-2.4122443199157715
fixee,19.81098175048828,-14.773303031921387
mene,4.438594341278076,-41.034603118896484
specificite,55.124874114990234,-16.153148651123047
interessantes,-2.583354949951172,23.993003845214844
boucle,6.184092044830322,-49.02054214477539
minimum,-30.615182876586914,-24.687816619873047
garantit,10.62119197845459,-1.6596028804779053
exceptionnels,10.637272834777832,45.11997985839844
appuyant,-27.68986701965332,13.22728157043457
actions,-35.70444869995117,-24.2216854095459
coordonnees,-24.246809005737305,-7.315099716186523
notes,9.315473556518555,11.198280334472656
calculee,-36.833526611328125,-13.135129928588867
remis,21.102298736572266,-27.722431182861328
superieur,-33.81666564941406,-6.439757347106934
multiplicite,-1.5147488117218018,-40.01411819458008
contenu,-26.861780166625977,31.53138542175293
composants,6.553450107574463,-2.727126121520996
exprimes,22.138137817382812,-11.838154792785645
defaut,-3.1317391395568848,-11.744966506958008
habituel,36.36558151245117,33.32525634765625
conduire,-5.26945686340332,20.34787368774414
apparaissent,-31.898813247680664,-11.673046112060547
communication,-24.86725616455078,24.04722023010254
couvert,25.650436401367188,-34.80839920043945
manufacturer,-15.390472412109375,17.816564559936523
extremes,21.468603134155273,27.761884689331055
pourcentages,18.101825714111328,-46.722190856933594
objets,-29.060745239257812,-32.2093505859375
direct,-10.817957878112793,7.700786590576172
precedent,-38.241172790527344,2.3547379970550537
rencontre,-8.279105186462402,-21.313213348388672
affiner,3.8183560371398926,17.730615615844727
continues,-13.68000602722168,-31.112628936767578
gains,24.552108764648438,43.94822311401367
difficiles,-1.6366164684295654,19.89726448059082
incorrect,42.928497314453125,22.790298461914062
essor,26.49241065979004,1.176267147064209
messages,2.8785181045532227,17.661073684692383
empeche,22.260494232177734,-18.780242919921875
fin,-34.02151107788086,-22.188018798828125
consultation,18.43863296508789,24.067607879638672
optimisee,2.1578848361968994,19.61176872253418
hashage,-0.31955456733703613,0.23881343007087708
passer,-24.10199546813965,6.720260143280029
augmenter,-1.2732855081558228,13.683080673217773
pairmining,49.926700592041016,-27.050655364990234
disposent,47.10708999633789,10.286614418029785
construire,-33.87687301635742,-15.430315971374512
utilisateur,-17.225154876708984,9.26791000366211
reponses,-23.51362419128418,16.767473220825195
consisterait,8.335412979125977,40.19441604614258
verite,-25.372447967529297,15.434463500976562
vides,-49.30506134033203,-20.131357192993164
participe,44.95614242553711,8.53242015838623
minimise,-13.16295337677002,-25.07027244567871
account,59.95808792114258,-1.81320321559906
entites,-30.58806800842285,-29.295772552490234
organisation,-6.48607063293457,21.254150390625
stocke,-36.95750427246094,17.837047576904297
introduite,-51.124576568603516,-2.080601692199707
raisonnement,-27.06611442565918,23.143892288208008
rang,-43.87191390991211,-10.443924903869629
results,55.2161979675293,-17.467548370361328
microbiens,10.939336776733398,-43.45672607421875
lancer,15.408256530761719,23.93182373046875
dom,-8.754467010498047,-40.25709533691406
arrivant,0.28090140223503113,21.463565826416016
arrivent,-9.210821151733398,-32.167781829833984
anterieurs,3.3366823196411133,-15.110987663269043
recommendation,60.8168830871582,2.3070871829986572
xml,-36.30449295043945,6.081270217895508
medians,22.89839744567871,-5.380478858947754
metadonnees,-52.0866584777832,-0.837520182132721
exacte,-0.1520356833934784,12.351444244384766
maximisant,5.233058929443359,7.365283012390137
creneaux,-8.896775245666504,-36.25621032714844
densite,-23.512296676635742,-8.673956871032715
thematique,-47.999176025390625,-21.76481819152832
clustering,-37.66184997558594,34.454368591308594
courante,3.330890417098999,-7.84564733505249
requis,36.895240783691406,-16.641834259033203
conjonctive,24.68058967590332,-33.16850662231445
faut,-32.965293884277344,7.639784812927246
sections,-9.566123962402344,23.19964027404785
echantillon,-41.3853759765625,24.618131637573242
majuscules,37.12378692626953,32.585723876953125
caracteristiques,-12.258828163146973,5.5558342933654785
divergence,-24.33172035217285,4.636274337768555
eloignee,37.327938079833984,-23.13347053527832
acte,10.299789428710938,37.53987121582031
impacte,-22.413406372070312,-6.17005729675293
limites,-26.1566162109375,24.559751510620117
categorie,-34.95688247680664,-21.213768005371094
psychiatres,-1.462273120880127,-24.595863342285156
envisager,44.28656768798828,13.510440826416016
finales,4.013539791107178,-48.62028503417969
simples,-25.3510799407959,6.939154148101807
dirigees,35.617801666259766,31.618391036987305
manuelle,10.273756980895996,-42.72665023803711
inferees,-48.269073486328125,-15.904251098632812
localisations,44.26414108276367,9.708560943603516
associee,-36.785987854003906,-23.915376663208008
max,-32.24668884277344,-23.564149856567383
residentielle,-7.894222736358643,-27.507854461669922
issus,-52.9968147277832,-5.761844158172607
decrivent,-0.8777164816856384,-14.788640975952148
effectue,-45.571014404296875,1.2990859746932983
limitations,44.9122314453125,3.057194948196411
terms,45.067848205566406,6.974573612213135
covariables,2.8085784912109375,12.6270751953125
langage,-18.978931427001953,33.586978912353516
permettant,-36.01963424682617,38.38086700439453
fonctionnelle,5.945729732513428,20.470518112182617
distribuee,-46.42485809326172,27.368770599365234
premisse,24.34326171875,-34.364261627197266
reduisant,-13.157173156738281,-36.02995681762695
annotation,-25.294239044189453,27.581668853759766
voyage,5.77428674697876,2.3735880851745605
presentant,-5.339553356170654,15.612797737121582
courbe,-25.6917667388916,-7.98117733001709
fonction,-27.498130798339844,-29.90005111694336
variations,-23.421630859375,-0.753749430179596
publies,3.068265676498413,-9.710017204284668
suites,25.31214141845703,14.17380428314209
negation,-10.905345916748047,11.354422569274902
queues,-10.021854400634766,-44.16366195678711
age,-18.579177856445312,5.34684944152832
remarquons,-2.4257068634033203,13.186212539672852
lieux,12.050583839416504,2.9377753734588623
circuit,-16.210988998413086,-27.643436431884766
appuyons,42.030792236328125,13.121606826782227
verifiees,45.09103012084961,7.037160396575928
ajoutes,3.6743390560150146,-5.6960577964782715
elements,-31.191234588623047,-30.02118682861328
courbes,-2.596360683441162,-16.220947265625
observee,-44.27344512939453,-19.2385311126709
lectures,-29.06580352783203,7.725286483764648
pertinent,0.3280651271343231,-16.7199649810791
vise,-41.01881790161133,15.791142463684082
decrirons,60.03301239013672,-2.4337093830108643
requete,-27.776344299316406,-18.6351375579834
dependant,24.01559066772461,0.2770707607269287
description,-27.66855812072754,13.155866622924805
anormaux,-14.123711585998535,26.483341217041016
unites,-2.130160331726074,22.158708572387695
atteintes,38.89014434814453,-17.866954803466797
possibilite,1.867219090461731,21.007890701293945
constantes,-12.040261268615723,-25.100252151489258
positifs,-37.178951263427734,-3.5127406120300293
attachee,11.948677062988281,42.88954544067383
generee,9.843814849853516,-49.25967025756836
identifiees,-47.30430221557617,-9.324716567993164
genere,-36.6829833984375,-9.622932434082031
controler,-22.005626678466797,4.078094005584717
implementer,16.051713943481445,-22.667123794555664
depend,-46.77602005004883,-18.300756454467773
litterature,-31.3804988861084,32.391265869140625
etudiant,-1.0601476430892944,-40.12036895751953
connus,-1.4665111303329468,-41.95122146606445
proximite,-37.61440658569336,1.681820273399353
utilises,-35.84038162231445,18.246259689331055
constater,-4.883866786956787,17.63035011291504
incluse,12.350777626037598,37.32252502441406
isomorphisme,5.9803080558776855,-0.5700510740280151
fermes,-13.410248756408691,4.35547399520874
detriment,37.241085052490234,-16.192726135253906
generalise,52.04340744018555,-22.381887435913086
capteurs,8.98628044128418,2.8160150051116943
reseau,-27.2684383392334,-5.707296371459961
cibles,-41.02116012573242,-6.221558094024658
classees,18.34255027770996,-37.68970489501953
distant,17.08658790588379,-45.988616943359375
vectoriel,-22.87558364868164,7.130223274230957
met,-25.8558292388916,19.85521125793457
rumeurs,50.50074005126953,-26.69183921813965
reduire,-40.22227478027344,-0.24729947745800018
ordre,-31.761592864990234,-30.52611541748047
principales,-28.246286392211914,27.205514907836914
clause,-5.065631866455078,-15.505705833435059
habitation,-5.146870136260986,25.839153289794922
voyons,10.201403617858887,35.74092483520508
activite,7.902000904083252,8.449122428894043
suffixes,-16.26066017150879,-2.287534713745117
rendra,25.92218017578125,45.107540130615234
typiques,21.948503494262695,-1.648328185081482
riche,10.295292854309082,-42.584136962890625
frequentes,-41.09404373168945,24.495311737060547
equivalente,-0.4297941327095032,-6.385552883148193
consideres,-43.979339599609375,-4.091207027435303
commencantes,28.41049575805664,-6.241125583648682
magazines,28.13345718383789,18.120044708251953
construisant,9.491108894348145,34.72377014160156
passant,5.0580525398254395,-46.04680252075195
petit,-41.33341598510742,-19.920452117919922
exhaustive,-15.534928321838379,30.628984451293945
lobe,23.538482666015625,43.89796447753906
terrains,31.637372970581055,39.028438568115234
semantiques,-43.599159240722656,15.875914573669434
exploitees,12.959612846374512,-23.381179809570312
expressions,-11.414814949035645,20.22230339050293
produites,16.418132781982422,-45.92531967163086
correspondante,9.631827354431152,-50.49577713012695
binaire,-30.887693405151367,-6.258973121643066
supervise,-50.24498748779297,1.8376781940460205
biclustering,14.57403564453125,-40.98063278198242
nuage,-4.720231056213379,-46.10329818725586
